Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-01,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-02,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-03,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-04,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-05,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-06,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-07,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-08,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-09,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-10,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-11,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-12,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-13,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-14,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-15,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-16,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-17,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-18,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-19,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-20,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-21,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-22,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-23,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-24,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-25,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-26,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-27,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-28,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-29,42791000000.0,14005000000.0,4002814000000.0,,,
2024-11-30,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-01,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-02,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-03,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-04,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-05,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-06,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-07,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-08,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-09,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-10,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-11,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-12,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-13,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-14,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-15,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-16,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-17,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-18,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-19,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-20,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-21,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-22,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-23,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-24,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-25,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-26,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-27,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-28,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-29,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-30,42791000000.0,14005000000.0,4002814000000.0,,,
2024-12-31,42791000000.0,14005000000.0,4002814000000.0,,,
