Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-01,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-02,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-03,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-04,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-05,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-06,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-07,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-08,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-09,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-10,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-11,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-12,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-13,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-14,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-15,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-16,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-17,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-18,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-19,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-20,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-21,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-22,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-23,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-24,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-25,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-26,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-27,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-28,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-29,101468000000.0,19694000000.0,1153881000000.0,,,
2024-11-30,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-01,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-02,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-03,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-04,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-05,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-06,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-07,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-08,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-09,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-10,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-11,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-12,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-13,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-14,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-15,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-16,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-17,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-18,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-19,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-20,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-21,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-22,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-23,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-24,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-25,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-26,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-27,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-28,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-29,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-30,101468000000.0,19694000000.0,1153881000000.0,,,
2024-12-31,101468000000.0,19694000000.0,1153881000000.0,,,
