Date,stock_close,RSI,rate_close,nasdaq_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
2012-02-16,2.5798206329345703,65.87844154564596,0.0949999988079071,2959.85009765625,,,,,,,2.535217046737671
2012-02-17,2.535217046737671,62.003235018282574,0.0750000029802322,2951.780029296875,,,,,,,2.551762819290161
2012-02-21,2.551762819290161,62.123570779565206,0.0700000002980232,2948.570068359375,,,,,,,2.582697629928589
2012-02-22,2.582697629928589,60.56105953485113,0.0799999982118606,2933.169921875,,,,,,,2.675502300262451
2012-02-23,2.675502300262451,65.71017082365941,0.0850000008940696,2956.97998046875,,,,,,,2.612913131713867
2012-02-24,2.612913131713867,57.71716563863396,0.0900000035762786,2963.75,,,,,,,2.66039514541626
2012-02-27,2.66039514541626,67.77192566829578,0.1000000014901161,2966.159912109375,,,,,,,2.662552833557129
2012-02-28,2.662552833557129,66.66669697360932,0.0949999988079071,2986.760009765625,,,,,,,2.705717086791992
2012-02-29,2.705717086791992,67.98420076865374,0.0750000029802322,2966.889892578125,,,,,,,2.684855937957764
2012-03-01,2.684855937957764,64.35138170885219,0.0700000002980232,2988.969970703125,,,,,,,2.633056640625
2012-03-02,2.633056640625,63.683536806052864,0.0599999986588954,2976.18994140625,,,,,,,2.5503246784210205
2012-03-05,2.5503246784210205,53.74712249367841,0.0599999986588954,2950.47998046875,,,,,,,2.540252208709717
2012-03-06,2.540252208709717,54.773215323834044,0.0700000002980232,2910.320068359375,,,,,,,2.571906805038452
2012-03-07,2.571906805038452,54.61078338647089,0.0750000029802322,2935.68994140625,,,,,,,2.620108127593994
2012-03-08,2.620108127593994,53.43983134896401,0.0750000029802322,2970.419921875,,,,,,,2.645287036895752
2012-03-09,2.645287036895752,59.72043897330341,0.0799999982118606,2988.340087890625,,,,,,,2.633056640625
2012-03-12,2.633056640625,57.23431367681636,0.0750000029802322,2983.659912109375,,,,,,,2.7071571350097656
2012-03-13,2.7071571350097656,60.28542684577564,0.0799999982118606,3039.8798828125,,,,,,,2.6697468757629395
2012-03-14,2.6697468757629395,49.47643116045759,0.0799999982118606,3040.72998046875,,,,,,,2.7260591983795166
2012-03-15,2.7260591983795166,60.41175864028381,0.0750000029802322,3056.3701171875,,,,,,,2.736166000366211
2012-03-16,2.736166000366211,57.48750613737732,0.0799999982118606,3055.260009765625,,,,,,,2.7477169036865234
2012-03-19,2.7477169036865234,58.26233785459189,0.0750000029802322,3078.320068359375,,,,,,,2.745551347732544
2012-03-20,2.745551347732544,54.19859183315499,0.0949999988079071,3074.14990234375,,,,,,,2.7693750858306885
2012-03-21,2.7693750858306885,58.853157052202505,0.0850000008940696,3075.320068359375,,,,,,,2.739775419235229
2012-03-22,2.739775419235229,61.72374649880847,0.0700000002980232,3063.320068359375,,,,,,,2.7506046295166016
2012-03-23,2.7506046295166016,76.13006256644996,0.0700000002980232,3067.919921875,,,,,,,2.80402946472168
2012-03-26,2.80402946472168,80.91702417333796,0.0700000002980232,3122.570068359375,,,,,,,2.7996976375579834
2012-03-27,2.7996976375579834,78.52618228112948,0.0799999982118606,3120.35009765625,,,,,,,2.741219520568848
2012-03-28,2.741219520568848,64.78616188171956,0.0750000029802322,3104.9599609375,,,,,,,2.7679312229156494
2012-03-29,2.7679312229156494,64.91746497024374,0.0549999997019767,3095.360107421875,,,,,,,2.8134138584136963
2012-03-30,2.8134138584136963,70.29550124030996,0.0649999976158142,3091.570068359375,,,,,,,2.793199062347412
2012-04-02,2.793199062347412,61.01851817927569,0.0599999986588954,3119.699951171875,,,,,,,2.770097494125366
2012-04-03,2.770097494125366,63.339754402045074,0.0750000029802322,3113.570068359375,,,,,,,2.7007906436920166
2012-04-04,2.7007906436920166,46.753183891890444,0.0700000002980232,3068.090087890625,,,,,,,2.715228796005249
2012-04-05,2.715228796005249,47.33934480566737,0.0700000002980232,3080.5,,,,,,,2.713063240051269
2012-04-09,2.713063240051269,45.48867606417183,0.0750000029802322,3047.080078125,,,,,,,2.656752347946167
2012-04-10,2.656752347946167,39.868206434511826,0.0850000008940696,2991.219970703125,,,,,,,2.70584487915039
2012-04-11,2.70584487915039,43.14651511745557,0.0850000008940696,3016.4599609375,,,,,,,2.754213809967041
2012-04-12,2.754213809967041,51.49695832622667,0.0850000008940696,3055.550048828125,,,,,,,2.691406011581421
2012-04-13,2.691406011581421,44.459508851727705,0.0799999982118606,3011.330078125,,,,,,,2.674800395965576
2012-04-16,2.674800395965576,37.009986013637366,0.0750000029802322,2988.39990234375,,,,,,,2.724615812301636
2012-04-17,2.724615812301636,43.08512180019239,0.0750000029802322,3042.820068359375,,,,,,,2.70584487915039
2012-04-18,2.70584487915039,46.4849854018817,0.0649999976158142,3031.449951171875,,,,,,,2.5780601501464844
2012-04-19,2.5780601501464844,34.28912552767298,0.0649999976158142,3007.56005859375,,,,,,,2.474822521209717
2012-04-20,2.474822521209717,24.42746277171011,0.0649999976158142,3000.449951171875,,,,,,,2.3990180492401123
2012-04-23,2.3990180492401123,22.53519161401509,0.0700000002980232,2970.449951171875,,,,,,,2.35931134223938
2012-04-24,2.35931134223938,22.02553250078101,0.0799999982118606,2961.60009765625,,,,,,,2.5253589153289795
2012-04-25,2.5253589153289795,39.44399397926025,0.0850000008940696,3029.6298828125,,,,,,,2.5311336517333984
2012-04-26,2.5311336517333984,38.80599568158301,0.0850000008940696,3050.610107421875,,,,,,,2.497925281524658
2012-04-27,2.497925281524658,37.39430457270329,0.0850000008940696,3069.199951171875,,,,,,,2.4892609119415283
2012-04-30,2.4892609119415283,39.605712175392135,0.0900000035762786,3046.360107421875,,,,,,,2.4878170490264893
2012-05-01,2.4878170490264893,35.618997595499906,0.0850000008940696,3050.43994140625,,,,,,,2.5109200477600098
2012-05-02,2.5109200477600098,33.39915444437288,0.0799999982118606,3059.85009765625,,,,,,,2.4084038734436035
2012-05-03,2.4084038734436035,31.682320323478407,0.0750000029802322,3024.300048828125,,,,,,,2.2835068702697754
2012-05-04,2.2835068702697754,27.7869752842129,0.0700000002980232,2956.340087890625,,,,,,,2.259683609008789
2012-05-07,2.259683609008789,22.80407417231693,0.0750000029802322,2957.760009765625,,,,,,,2.2777321338653564
2012-05-08,2.2777321338653564,24.93662394697769,0.0900000035762786,2946.27001953125,,,,,,,2.243079423904419
2012-05-09,2.243079423904419,27.98868266822076,0.0900000035762786,2934.7099609375,,,,,,,2.229361295700073
2012-05-10,2.229361295700073,31.720436789552025,0.0900000035762786,2933.639892578125,,,,,,,2.2336933612823486
2012-05-11,2.2336933612823486,36.22148410612978,0.0900000035762786,2933.820068359375,,,,,,,2.24741005897522
2012-05-14,2.24741005897522,40.25159244400178,0.0850000008940696,2902.580078125,,,,,,,2.2416348457336426
2012-05-15,2.2416348457336426,15.706813826491796,0.0900000035762786,2893.760009765625,,,,,,,2.221419334411621
2012-05-16,2.221419334411621,13.828130743065032,0.0949999988079071,2874.0400390625,,,,,,,2.170884370803833
2012-05-17,2.170884370803833,13.290249995049166,0.0900000035762786,2813.68994140625,,,,,,,2.167274475097656
2012-05-18,2.167274475097656,13.442786786110588,0.0750000029802322,2778.7900390625,,,,,,,2.23152756690979
2012-05-21,2.23152756690979,24.533843656511834,0.0599999986588954,2847.2099609375,,,,,,,2.2575173377990723
2012-05-22,2.2575173377990723,24.96431374507354,0.0850000008940696,2839.080078125,,,,,,,2.4199535846710205
2012-05-23,2.4199535846710205,51.02028695162445,0.0799999982118606,2850.1201171875,,,,,,,2.3470380306243896
2012-05-24,2.3470380306243896,56.17981384652702,0.0900000035762786,2839.3798828125,,,,,,,2.3932414054870605
2012-05-25,2.3932414054870605,62.449418445466094,0.0799999982118606,2837.530029296875,,,,,,,2.487095355987549
2012-05-29,2.487095355987549,67.09905003654896,0.0750000029802322,2870.989990234375,,,,,,,2.38674545288086
2012-05-30,2.38674545288086,60.59633451820871,0.0649999976158142,2837.360107421875,,,,,,,2.3896334171295166
2012-05-31,2.3896334171295166,62.013065457383945,0.0599999986588954,2827.340087890625,,,,,,,2.2365810871124268
2012-06-01,2.2365810871124268,50.17698856413059,0.0649999976158142,2747.47998046875,,,,,,,2.2040934562683105
2012-06-04,2.2040934562683105,47.40484073201478,0.0649999976158142,2760.010009765625,,,,,,,2.2676239013671875
2012-06-05,2.2676239013671875,51.45626217047536,0.0799999982118606,2778.110107421875,,,,,,,2.3802483081817627
2012-06-06,2.3802483081817627,58.06459891701603,0.0799999982118606,2844.719970703125,,,,,,,2.3788042068481445
2012-06-07,2.3788042068481445,61.11111818941875,0.0799999982118606,2831.02001953125,,,,,,,2.44305682182312
2012-06-08,2.44305682182312,63.84058513793863,0.0799999982118606,2858.419921875,,,,,,,2.39974045753479
2012-06-11,2.39974045753479,58.623253803815906,0.0750000029802322,2809.72998046875,,,,,,,2.4488322734832764
2012-06-12,2.4488322734832764,59.5806283458885,0.0900000035762786,2843.070068359375,,,,,,,2.457495927810669
2012-06-13,2.457495927810669,52.22229749182855,0.0900000035762786,2818.610107421875,,,,,,,2.415437698364258
2012-06-14,2.415437698364258,54.20239966367795,0.0949999988079071,2836.330078125,,,,,,,2.470548629760742
2012-06-15,2.470548629760742,54.6982458336666,0.0850000008940696,2872.800048828125,,,,,,,2.520583152770996
2012-06-18,2.520583152770996,52.149671682944785,0.0750000029802322,2895.330078125,,,,,,,2.516232252120972
2012-06-19,2.516232252120972,59.480573889394165,0.0900000035762786,2929.760009765625,,,,,,,2.5575642585754395
2012-06-20,2.5575642585754395,61.6400396488453,0.0799999982118606,2930.449951171875,,,,,,,2.50027847290039
2012-06-21,2.50027847290039,71.07611722608479,0.0750000029802322,2859.090087890625,,,,,,,2.5234830379486084
2012-06-22,2.5234830379486084,75.91184513749005,0.0750000029802322,2892.419921875,,,,,,,2.480700254440308
2012-06-25,2.480700254440308,67.88895921381277,0.0750000029802322,2836.159912109375,,,,,,,2.493752956390381
2012-06-26,2.493752956390381,61.44243965399141,0.0949999988079071,2854.06005859375,,,,,,,2.5307345390319824
2012-06-27,2.5307345390319824,64.29210307937294,0.0799999982118606,2875.320068359375,,,,,,,2.4879515171051025
2012-06-28,2.4879515171051025,54.401019024914696,0.0750000029802322,2849.489990234375,,,,,,,2.6032485961914062
2012-06-29,2.6032485961914062,67.48262848449275,0.0799999982118606,2935.050048828125,,,,,,,2.5735182762146
2012-07-02,2.5735182762146,61.0798893729283,0.0700000002980232,2951.22998046875,,,,,,,2.5916459560394287
2012-07-03,2.5916459560394287,61.72369333448908,0.0750000029802322,2976.080078125,,,,,,,2.5800437927246094
2012-07-05,2.5800437927246094,65.19414565611808,0.0750000029802322,2976.1201171875,,,,,,,2.50027847290039
2012-07-06,2.50027847290039,52.624778875809206,0.0700000002980232,2937.330078125,,,,,,,2.413987398147583
2012-07-09,2.413987398147583,41.15515623955212,0.0700000002980232,2931.77001953125,,,,,,,2.424139499664306
2012-07-10,2.424139499664306,42.43141511855511,0.0900000035762786,2902.330078125,,,,,,,2.40021014213562
2012-07-11,2.40021014213562,36.68714319544384,0.0900000035762786,2887.97998046875,,,,,,,2.362502098083496
2012-07-12,2.362502098083496,37.94412886611271,0.0949999988079071,2866.18994140625,,,,,,,2.403834342956543
2012-07-13,2.403834342956543,39.852290480290456,0.0900000035762786,2908.469970703125,,,,,,,2.3741042613983154
2012-07-16,2.3741042613983154,40.75462459014759,0.0850000008940696,2896.93994140625,,,,,,,2.395858764648437
2012-07-17,2.395858764648437,41.6356141232915,0.0949999988079071,2910.0400390625,,,,,,,2.4502439498901367
2012-07-18,2.4502439498901367,43.32126050174127,0.0850000008940696,2942.60009765625,,,,,,,2.61340069770813
2012-07-19,2.61340069770813,58.676057489936774,0.0799999982118606,2965.89990234375,,,,,,,2.558290243148804
2012-07-20,2.558290243148804,46.60832603985569,0.0850000008940696,2925.300048828125,,,,,,,2.501004457473755
2012-07-23,2.501004457473755,44.747892992366964,0.0900000035762786,2890.14990234375,,,,,,,2.478524684906006
2012-07-24,2.478524684906006,41.85806347987153,0.0949999988079071,2862.989990234375,,,,,,,2.480700254440308
2012-07-25,2.480700254440308,42.75135839074408,0.0949999988079071,2854.239990234375,,,,,,,2.569892883300781
2012-07-26,2.569892883300781,55.010512356394635,0.1000000014901161,2893.25,,,,,,,2.619926929473877
2012-07-27,2.619926929473877,65.63876332948419,0.1000000014901161,2958.090087890625,,,,,,,2.6083245277404785
2012-07-30,2.6083245277404785,63.95601584551065,0.0900000035762786,2945.840087890625,,,,,,,2.675762414932251
2012-07-31,2.675762414932251,69.587575401361,0.1000000014901161,2939.52001953125,,,,,,,2.660534620285034
2012-08-01,2.660534620285034,71.8850263119839,0.0900000035762786,2920.2099609375,,,,,,,2.649657249450684
2012-08-02,2.649657249450684,68.89636557038271,0.0850000008940696,2909.77001953125,,,,,,,2.690990447998047
2012-08-03,2.690990447998047,73.9320734658983,0.0750000029802322,2967.89990234375,,,,,,,2.6880903244018555
2012-08-06,2.6880903244018555,72.71704206285784,0.0750000029802322,2989.909912109375,,,,,,,2.712019443511963
2012-08-07,2.712019443511963,71.36095687598981,0.1000000014901161,3015.860107421875,,,,,,,2.7178211212158203
2012-08-08,2.7178211212158203,61.464999332472985,0.1049999967217445,3011.25,,,,,,,2.706218957901001
2012-08-09,2.706218957901001,67.95776441522895,0.1099999994039535,3018.639892578125,,,,,,,2.6938910484313965
2012-08-10,2.6938910484313965,76.28443755965804,0.0949999988079071,3020.860107421875,,,,,,,2.6300790309906006
2012-08-13,2.6300790309906006,68.56128539817716,0.0949999988079071,3022.52001953125,,,,,,,2.621376037597656
2012-08-14,2.621376037597656,66.95782479814261,0.1049999967217445,3016.97998046875,,,,,,,2.6525580883026123
2012-08-15,2.6525580883026123,61.5851991940685,0.0799999982118606,3030.929931640625,,,,,,,2.676487684249878
2012-08-16,2.676487684249878,58.55254287393243,0.0750000029802322,3062.389892578125,,,,,,,2.6714115142822266
2012-08-17,2.6714115142822266,59.73143896988839,0.0799999982118606,3076.590087890625,,,,,,,2.6075994968414307
2012-08-20,2.6075994968414307,39.366630614118215,0.0850000008940696,3076.2099609375,,,,,,,2.6380550861358643
2012-08-21,2.6380550861358643,46.65226060996844,0.1049999967217445,3067.260009765625,,,,,,,2.646031618118286
2012-08-22,2.646031618118286,49.45535111175413,0.1000000014901161,3073.669921875,,,,,,,2.611950397491455
2012-08-23,2.611950397491455,37.86199674872955,0.0949999988079071,3053.39990234375,,,,,,,2.614125490188598
2012-08-24,2.614125490188598,38.61603620780881,0.0900000035762786,3069.7900390625,,,,,,,2.5938215255737305
2012-08-27,2.5938215255737305,31.60280664462873,0.0949999988079071,3073.18994140625,,,,,,,2.6300790309906006
2012-08-28,2.6300790309906006,37.525820020811935,0.1000000014901161,3077.139892578125,,,,,,,2.65400767326355
2012-08-29,2.65400767326355,42.828539915746234,0.0949999988079071,3081.18994140625,,,,,,,2.611950397491455
2012-08-30,2.611950397491455,39.59485561698082,0.0900000035762786,3048.7099609375,,,,,,,2.6518335342407227
2012-08-31,2.6518335342407227,52.94121439323854,0.0850000008940696,3066.9599609375,,,,,,,2.6025233268737797
2012-09-04,2.6025233268737797,47.70329208162365,0.0900000035762786,3075.06005859375,,,,,,,2.5510387420654297
2012-09-05,2.5510387420654297,38.21547321266961,0.1000000014901161,3069.27001953125,,,,,,,2.6547329425811768
2012-09-06,2.6547329425811768,47.86925502620989,0.1000000014901161,3135.81005859375,,,,,,,2.62500262260437
2012-09-07,2.62500262260437,45.66393846874898,0.1000000014901161,3136.419921875,,,,,,,2.5379855632781982
2012-09-10,2.5379855632781982,43.76616200779533,0.0949999988079071,3104.02001953125,,,,,,,2.535085916519165
2012-09-11,2.535085916519165,40.30055687960565,0.1000000014901161,3104.530029296875,,,,,,,2.554664134979248
2012-09-12,2.554664134979248,41.577497972523005,0.0949999988079071,3114.31005859375,,,,,,,2.543062210083008
2012-09-13,2.543062210083008,43.37513928949744,0.0949999988079071,3155.830078125,,,,,,,2.542336940765381
2012-09-14,2.542336940765381,43.076911050114795,0.0949999988079071,3183.949951171875,,,,,,,2.558290243148804
2012-09-17,2.558290243148804,46.54446500873459,0.0900000035762786,3178.669921875,,,,,,,2.561203718185425
2012-09-18,2.561203718185425,42.837087148888735,0.1000000014901161,3177.800048828125,,,,,,,2.553192138671875
2012-09-19,2.553192138671875,39.156359869009854,0.1049999967217445,3182.6201171875,,,,,,,2.458493947982788
2012-09-20,2.458493947982788,35.17332187083775,0.1049999967217445,3175.9599609375,,,,,,,2.5866990089416504
2012-09-21,2.5866990089416504,44.624294472346776,0.1000000014901161,3179.9599609375,,,,,,,2.520411252975464
2012-09-24,2.520411252975464,43.407835878746546,0.0949999988079071,3160.780029296875,,,,,,,2.4045891761779785
2012-09-25,2.4045891761779785,39.34351260519363,0.1049999967217445,3117.72998046875,,,,,,,2.4373679161071777
2012-09-26,2.4373679161071777,32.36310876819654,0.1000000014901161,3093.699951171875,,,,,,,2.542263984680176
2012-09-27,2.542263984680176,44.01648612552256,0.0850000008940696,3136.60009765625,,,,,,,2.54007887840271
2012-09-28,2.54007887840271,50.17255733109232,0.0900000035762786,3116.22998046875,,,,,,,2.526967287063598
2012-10-01,2.526967287063598,49.341841282702056,0.0799999982118606,3113.530029296875,,,,,,,2.5072991847991943
2012-10-02,2.5072991847991943,46.16079134507869,0.0900000035762786,3120.0400390625,,,,,,,2.5182254314422607
2012-10-03,2.5182254314422607,47.98462501020524,0.0850000008940696,3135.22998046875,,,,,,,2.5072991847991943
2012-10-04,2.5072991847991943,47.20317077636138,0.0949999988079071,3149.4599609375,,,,,,,2.508755683898926
2012-10-05,2.508755683898926,45.95230979579094,0.1000000014901161,3136.18994140625,,,,,,,2.4679629802703857
2012-10-08,2.4679629802703857,42.82505221412856,0.0949999988079071,3112.35009765625,,,,,,,2.446838617324829
2012-10-09,2.446838617324829,41.97790538122479,0.0949999988079071,3065.02001953125,,,,,,,2.3739943504333496
2012-10-10,2.3739943504333496,43.40902303123534,0.0949999988079071,3051.780029296875,,,,,,,2.3987607955932617
2012-10-11,2.3987607955932617,32.520179173319136,0.0949999988079071,3049.409912109375,,,,,,,2.4024038314819336
2012-10-12,2.4024038314819336,37.57663591608439,0.1000000014901161,3044.110107421875,,,,,,,2.417699813842773
2012-10-15,2.417699813842773,51.75081443595688,0.0949999988079071,3064.179931640625,,,,,,,2.502200126647949
2012-10-16,2.502200126647949,57.60696853662522,0.1000000014901161,3101.169921875,,,,,,,2.48471736907959
2012-10-17,2.48471736907959,41.50537407352662,0.1049999967217445,3104.1201171875,,,,,,,2.480346441268921
2012-10-18,2.480346441268921,41.239252579590705,0.0949999988079071,3072.8701171875,,,,,,,2.417699813842773
2012-10-19,2.417699813842773,36.00729829395051,0.0900000035762786,3005.6201171875,,,,,,,2.432997226715088
2012-10-22,2.432997226715088,40.37723451517345,0.0900000035762786,3016.9599609375,,,,,,,2.4213428497314453
2012-10-23,2.4213428497314453,37.47646183195523,0.1000000014901161,2990.4599609375,,,,,,,2.3841922283172607
2012-10-24,2.3841922283172607,35.096960328061556,0.1049999967217445,2981.699951171875,,,,,,,2.454850673675537
2012-10-25,2.454850673675537,44.41084103130013,0.1099999994039535,2986.1201171875,,,,,,,2.4643208980560303
2012-10-26,2.4643208980560303,49.59613712936937,0.1049999967217445,2987.949951171875,,,,,,,2.4060449600219727
2012-10-31,2.4060449600219727,45.82081335143409,0.1049999967217445,2977.22998046875,,,,,,,2.513127088546753
2012-11-01,2.513127088546753,63.31935736408805,0.0900000035762786,3020.06005859375,,,,,,,2.4745190143585205
2012-11-02,2.4745190143585205,57.06519394802644,0.0900000035762786,2982.1298828125,,,,,,,2.500014305114746
2012-11-05,2.500014305114746,58.74662874683383,0.0900000035762786,2999.659912109375,,,,,,,2.569945335388184
2012-11-06,2.569945335388184,62.42568685659493,0.1000000014901161,3011.929931640625,,,,,,,2.473790168762207
2012-11-07,2.473790168762207,47.72457852380982,0.0900000035762786,2937.2900390625,,,,,,,2.465049743652344
2012-11-08,2.465049743652344,48.40240023425993,0.0850000008940696,2895.580078125,,,,,,,2.4388253688812256
2012-11-09,2.4388253688812256,46.742883989275114,0.0900000035762786,2904.8701171875,,,,,,,2.44829535484314
2012-11-12,2.44829535484314,52.61852398557122,0.0869999974966049,2904.25,,,,,,,2.424257040023804
2012-11-13,2.424257040023804,49.26299672179402,0.0850000008940696,2883.889892578125,,,,,,,2.4060449600219727
2012-11-14,2.4060449600219727,48.72413836986228,0.0949999988079071,2846.81005859375,,,,,,,2.349226713180542
2012-11-15,2.349226713180542,47.17646478975198,0.0750000029802322,2836.93994140625,,,,,,,2.326645612716675
2012-11-16,2.326645612716675,38.77564992900912,0.0750000029802322,2853.1298828125,,,,,,,2.385649919509888
2012-11-19,2.385649919509888,43.66207246792147,0.0750000029802322,2916.070068359375,,,,,,,2.39001989364624
2012-11-20,2.39001989364624,48.58618281560256,0.0850000008940696,2916.679931640625,,,,,,,2.3907485008239746
2012-11-21,2.3907485008239746,36.7088719036791,0.0900000035762786,2926.550048828125,,,,,,,2.44392466545105
2012-11-23,2.44392466545105,46.77916974555036,0.0900000035762786,2966.85009765625,,,,,,,2.479618787765503
2012-11-26,2.479618787765503,47.897993012721884,0.0900000035762786,2976.780029296875,,,,,,,2.485445499420166
2012-11-27,2.485445499420166,39.96533346017593,0.0949999988079071,2967.7900390625,,,,,,,2.517497062683105
2012-11-28,2.517497062683105,56.12251168594166,0.0920000001788139,2991.780029296875,,,,,,,2.556832790374756
2012-11-29,2.556832790374756,61.84201783657669,0.0799999982118606,3012.030029296875,,,,,,,2.556832790374756
2012-11-30,2.556832790374756,66.33063465113221,0.0750000029802322,3010.239990234375,,,,,,,2.535707950592041
2012-12-03,2.535707950592041,61.71870754931064,0.0769999995827674,3002.199951171875,,,,,,,2.543720006942749
2012-12-04,2.543720006942749,66.73453138609673,0.0900000035762786,2996.68994140625,,,,,,,2.51531195640564
2012-12-05,2.51531195640564,64.88118083385456,0.0900000035762786,2973.699951171875,,,,,,,2.558290481567383
2012-12-06,2.558290481567383,79.5879777002902,0.0900000035762786,2989.27001953125,,,,,,,2.49491548538208
2012-12-07,2.49491548538208,71.34940393184166,0.0799999982118606,2978.0400390625,,,,,,,2.50948429107666
2012-12-10,2.50948429107666,67.70832552015324,0.0750000029802322,2986.9599609375,,,,,,,2.517497062683105
2012-12-11,2.517497062683105,68.04128442224354,0.0750000029802322,3022.300048828125,,,,,,,2.5182254314422607
2012-12-12,2.5182254314422607,68.04126285499495,0.0599999986588954,3013.81005859375,,,,,,,2.466982126235962
2012-12-13,2.466982126235962,53.281174722299504,0.0520000010728836,2992.159912109375,,,,,,,2.2795801162719727
2012-12-14,2.2795801162719727,30.11811741979571,0.025000000372529,2971.330078125,,,,,,,2.341804027557373
2012-12-17,2.341804027557373,37.16260271392322,0.0219999998807907,3010.60009765625,,,,,,,2.362300157546997
2012-12-18,2.362300157546997,35.83735948712396,0.0549999997019767,3054.530029296875,,,,,,,2.341804027557373
2012-12-19,2.341804027557373,29.678605548245173,0.0450000017881393,3044.360107421875,,,,,,,2.335214138031006
2012-12-20,2.335214138031006,29.31348810710722,0.050000000745058,3050.389892578125,,,,,,,2.295684576034546
2012-12-21,2.295684576034546,28.3397628570752,0.050000000745058,3021.010009765625,,,,,,,2.2803120613098145
2012-12-24,2.2803120613098145,26.54112664967147,0.050000000745058,3012.60009765625,,,,,,,2.2605464458465576
2012-12-26,2.2605464458465576,26.956081806724697,0.0549999997019767,2990.159912109375,,,,,,,2.296416997909546
2012-12-27,2.296416997909546,26.004609553353944,0.0700000002980232,2985.909912109375,,,,,,,2.2803120613098145
2012-12-28,2.2803120613098145,28.470958545009225,0.0099999997764825,2960.31005859375,,,,,,,2.3169140815734863
2012-12-31,2.3169140815734863,31.499207008741692,0.0350000001490116,3019.510009765625,,,,,,,2.3820650577545166
2013-01-02,2.3820650577545166,38.275826625811334,0.0549999997019767,3112.260009765625,,,,,,,2.394510269165039
2013-01-03,2.394510269165039,39.50308151604196,0.0649999976158142,3100.570068359375,,,,,,,2.379137754440308
2013-01-04,2.379137754440308,42.06352693842035,0.0649999976158142,3101.659912109375,,,,,,,2.3659613132476807
2013-01-07,2.3659613132476807,61.39003373227326,0.0579999983310699,3098.81005859375,,,,,,,2.349855899810791
2013-01-08,2.349855899810791,51.20870704279793,0.0599999986588954,3091.81005859375,,,,,,,2.401831150054932
2013-01-09,2.401831150054932,55.42178445230842,0.0549999997019767,3105.81005859375,,,,,,,2.4538049697875977
2013-01-10,2.4538049697875977,64.1402934217893,0.0549999997019767,3121.760009765625,,,,,,,2.513833999633789
2013-01-11,2.513833999633789,69.86988325031959,0.0630000010132789,3125.6298828125,,,,,,,2.530670404434204
2013-01-14,2.530670404434204,77.5300438870913,0.0599999986588954,3117.5,,,,,,,2.4794273376464844
2013-01-15,2.4794273376464844,71.51893841793353,0.0799999982118606,3110.780029296875,,,,,,,2.529937982559204
2013-01-16,2.529937982559204,77.29971287112446,0.0719999969005584,3117.5400390625,,,,,,,2.548239231109619
2013-01-17,2.548239231109619,76.46153375926902,0.0700000002980232,3136.0,,,,,,,2.521153450012207
2013-01-18,2.521153450012207,74.73680344006817,0.0700000002980232,3134.7099609375,,,,,,,2.521153450012207
2013-01-22,2.521153450012207,72.68288937139226,0.0599999986588954,3143.179931640625,,,,,,,2.5196897983551025
2013-01-23,2.5196897983551025,67.80312563225708,0.0700000002980232,3153.669921875,,,,,,,2.483819961547852
2013-01-24,2.483819961547852,60.89293752682588,0.0750000029802322,3130.3798828125,,,,,,,2.500656843185425
2013-01-25,2.500656843185425,64.7687022476077,0.0700000002980232,3149.7099609375,,,,,,,2.52408218383789
2013-01-28,2.52408218383789,68.74996819437338,0.0599999986588954,3154.300048828125,,,,,,,2.530670404434204
2013-01-29,2.530670404434204,71.9360976306767,0.0630000010132789,3153.659912109375,,,,,,,2.565809726715088
2013-01-30,2.565809726715088,70.74085868583168,0.0599999986588954,3142.31005859375,,,,,,,2.618515729904175
2013-01-31,2.618515729904175,70.79495248008395,0.0649999976158142,3142.1298828125,,,,,,,2.654386043548584
2013-02-01,2.654386043548584,68.8976665700709,0.0599999986588954,3179.10009765625,,,,,,,2.5753252506256104
2013-02-04,2.5753252506256104,55.14336933311072,0.0549999997019767,3131.169921875,,,,,,,2.5921616554260254
2013-02-05,2.5921616554260254,64.10256257307154,0.0700000002980232,3171.580078125,,,,,,,2.608999490737915
2013-02-06,2.608999490737915,60.80011412149251,0.0649999976158142,3168.47998046875,,,,,,,2.5592200756073
2013-02-07,2.5592200756073,51.38123899750185,0.0649999976158142,3165.1298828125,,,,,,,2.585573673248291
2013-02-08,2.585573673248291,58.11813018428474,0.0649999976158142,3193.8701171875,,,,,,,2.5914306640625
2013-02-11,2.5914306640625,58.727386852842095,0.0649999976158142,3192.0,,,,,,,2.5723965167999268
2013-02-12,2.5723965167999268,56.271695946383005,0.0829999968409538,3186.489990234375,,,,,,,2.574592351913452
2013-02-13,2.574592351913452,61.74222961324013,0.0850000008940696,3196.8798828125,,,,,,,2.608999490737915
2013-02-14,2.608999490737915,63.405712020069835,0.0949999988079071,3198.659912109375,,,,,,,2.5723965167999268
2013-02-15,2.5723965167999268,55.789350988170796,0.0949999988079071,3192.030029296875,,,,,,,2.6016788482666016
2013-02-19,2.6016788482666016,58.06981806594886,0.1000000014901161,3213.590087890625,,,,,,,2.5379912853240967
2013-02-20,2.5379912853240967,47.03118805910602,0.1150000020861625,3164.409912109375,,,,,,,2.4647867679595947
2013-02-21,2.4647867679595947,34.28160908332099,0.1199999973177909,3131.489990234375,,,,,,,2.495532512664795
2013-02-22,2.495532512664795,33.58562093693122,0.1199999973177909,3161.820068359375,,,,,,,2.4120795726776123
